시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-18 22:14,장한평역,POI049,여유,12000,14000,32,25.1,59,0,0,14,27
2024-06-18 23:11,장한평역,POI049,여유,12000,14000,32,24.4,64,0,0,14,23
2024-06-19 00:13,장한평역,POI049,여유,10000,12000,33,23.7,67,0,0,14,23
2024-06-19 01:15,장한평역,POI049,여유,10000,12000,34,23.3,69,0,0,14,27
2024-06-19 02:12,장한평역,POI049,여유,10000,12000,34,23.1,70,0,0,15,25
2024-06-19 03:16,장한평역,POI049,여유,10000,12000,32,22.8,70,0,0,14,25
2024-06-19 04:10,장한평역,POI049,여유,10000,12000,34,22.3,73,0,0,14,25
2024-06-19 05:13,장한평역,POI049,여유,10000,12000,34,22.2,73,0,0,14,25
2024-06-19 06:11,장한평역,POI049,여유,10000,12000,32,22.1,71,0,0,16,27
2024-06-19 07:11,장한평역,POI049,여유,12000,14000,29,24.1,67,0,2,16,26
2024-06-19 08:13,장한평역,POI049,여유,14000,16000,25,24.8,64,0,2,18,27
2024-06-19 09:54,장한평역,POI049,보통,16000,18000,24,28.3,52,0,4,17,29
2024-06-19 10:59,장한평역,POI049,보통,16000,18000,26,29.6,40,0,4,16,30
2024-06-19 11:34,장한평역,POI049,약간 붐빔,18000,20000,27,31.8,39,0,4,16,30
2024-06-19 12:13,장한평역,POI049,약간 붐빔,18000,20000,28,32.4,36,0,4,19,34
2024-06-19 13:14,장한평역,POI049,약간 붐빔,18000,20000,27,34.9,32,0,8,21,38
2024-06-19 14:13,장한평역,POI049,약간 붐빔,20000,22000,27,35.4,29,0,8,26,43
2024-06-19 15:16,장한평역,POI049,약간 붐빔,20000,22000,27,35.9,25,0,8,26,43
2024-06-19 16:11,장한평역,POI049,약간 붐빔,20000,22000,27,35.9,25,0,8,26,43
2024-06-19 17:15,장한평역,POI049,약간 붐빔,20000,22000,27,35.9,25,0,8,26,43
